Woo! Happy #LunarNewYear \nI hope all celebrating this year get the chance to spend time with family and enjoy some good eats!,2021-02-12 21:24:03,MetroVancouver,Positive
Xin Nian Hao ! Wishing health and prosperity for 2021 the year of the Ox!! Gung hai fat Choi! #yearoftheox\ud83d\udc03 @ Cold\u2026 https://t.co/0r7ABLC5wa,2021-02-12 21:24:20,MetroVancouver,Positive
"@RB00ty @TheBackwoodsPh1 Thank you, very kind \u263a\ufe0f",2021-02-12 21:24:20,MetroVancouver,Positive
"I'm at Semiahmoo Shopping Centre - @shopsemiahmoo in Surrey, British Columbia https://t.co/XIaQb9HCgM",2021-02-12 21:24:27,MetroVancouver,Positive
"@maluwrites Good plan, and I wish you the best. Restraint has never been my strong suit, but I remind myself that m\u2026 https://t.co/u4hYnj5FKQ",2021-02-12 21:24:56,MetroVancouver,Positive
@ManeatGrass Brrrrrrr cold surfing lol https://t.co/JIV1AkLNiL,2021-02-12 21:24:58,MetroVancouver,Positive
@alwayswayneking @danriccio_ That was the humor I was going for,2021-02-12 21:25:08,MetroVancouver,Negative
@LincolnsBible Coming &amp; going you mean LB? Who has whiplash?,2021-02-12 21:25:11,MetroVancouver,Negative
@casualmomsense @theholdsteady Ha. Ya that wouldn\u2019t happen to me because I\u2019m 500% more inclined to bone a musician than a hockey player \ud83e\udd2a,2021-02-12 21:25:25,MetroVancouver,Positive
Drinking a Harvest Haze IPA by @persephonebeer @ Persephone Brewing Company \u2014 https://t.co/ON0h25KeEi,2021-02-12 21:25:44,MetroVancouver,Positive
@loveyourcake Which hasn\u2019t happened since 2019 or something so that\u2019s pretty odd.,2021-02-12 21:25:51,MetroVancouver,Negative
Can\u2019t wait \u2026 but scared. It\u2019s my first one and I signed up for full nuclear! Good thing is the fundraising is going\u2026 https://t.co/2sIKIN5p8K,2021-02-12 21:26:12,MetroVancouver,Positive
I had hoped my 2pm would cancel today but alas.,2021-02-12 21:26:35,MetroVancouver,Negative
@Blue_Texas2022 So we have it here too! Come on? \ud83d\ude4f,2021-02-12 21:26:44,MetroVancouver,Negative
"@ColinJMorgan @biker_Ian @astlecw @BulldogBDX @gazzadaz @royalenfield Oh yeah, I\u2019m quite sure like over here there\u2026 https://t.co/iZHKYfH2KG",2021-02-12 21:26:56,MetroVancouver,Positive
@danriccio_ Was there ANY DOUBT... Thats why my belief-a-meter is always a positive for the #Canucks ... sometimes\u2026 https://t.co/yOTJ4mpE77,2021-02-12 21:27:34,MetroVancouver,Positive
Drinking an India Pale Ale by @persephonebeer @ Persephone Brewing Company \u2014 https://t.co/IcZJCZCqvs,2021-02-12 21:27:46,MetroVancouver,Positive
Thrilled for my @SalishSecondary Socials 10 class to watch @SethDKlein\u2019s @bcssta presentation today about his book\u2026 https://t.co/yI171mFh9g,2021-02-12 21:27:56,MetroVancouver,Positive
@alwayswayneking @danriccio_ Oh god please don't!!! Im not laughing anymore !,2021-02-12 21:28:18,MetroVancouver,Negative
@bfry1981 @hugolowell There are tapes. We all heard them.,2021-02-12 21:28:39,MetroVancouver,Negative
"Watching it, like it:",2021-02-12 21:28:47,MetroVancouver,Positive
@arichardson_phi @actuallyeaton @JenLoveChem @SamRochadotcom @tmacwedd @AlexFGoldberg @Chemjobber The stream of twe\u2026 https://t.co/iubA16TtJH,2021-02-12 21:28:55,MetroVancouver,Positive
@loveyourcake Well then you\u2019ll get far enough back to see how I know @sarah_jbd and the group of women who became t\u2026 https://t.co/5kGytb617w,2021-02-12 21:29:07,MetroVancouver,Positive
"@ColinJMorgan @biker_Ian @astlecw @BulldogBDX @gazzadaz @royalenfield Lmao , all this from a guy that ran a Dneiper\u2026 https://t.co/nlzJWvFbA2",2021-02-12 21:29:29,MetroVancouver,Positive
@ronnnieloyd @hiddenhen You to kind \ud83d\ude2c\u2764\ufe0f got some heat comin for ya soon \ud83d\udc40\ud83d\udc40,2021-02-12 21:29:31,MetroVancouver,Negative
"\u201cA cold wind was blowing from the north, and it made the trees rustle like living things.\u201d ~ George R.R. Martin\u2026 https://t.co/zW125YKgWx",2021-02-12 21:29:53,MetroVancouver,Positive
alpine adventures last summer https://t.co/P45oZeSxaP,2021-02-12 21:30:06,MetroVancouver,Positive
@YDanasmithdutra @100FrogLegs @belltolls4trump @MingGao26 @JohnCornyn To buy chips? Am not sure because it isn\u2019t an\u2026 https://t.co/PjS1YOjQwg,2021-02-12 21:30:17,MetroVancouver,Positive
"@ColinJMorgan @biker_Ian @astlecw @BulldogBDX @gazzadaz @royalenfield Exactly, coffee should still be warm by the time you\u2019ve wiped it down!",2021-02-12 21:30:22,MetroVancouver,Positive
Drinking a Breakfast Stout by @persephonebeer @ Persephone Brewing Company \u2014 https://t.co/UQZISamiLl,2021-02-12 21:30:46,MetroVancouver,Positive
@ManeatGrass We are good Tom ! It\u2019s 0 now getting warm \ud83d\ude02. How about you? https://t.co/IMFNToU1jA,2021-02-12 21:31:21,MetroVancouver,Positive
@Yaitsbabar @HelloBC @SonyAlpha @GoWhistler @TourismSquamish thank you dude \ud83d\ude4f,2021-02-12 21:31:28,MetroVancouver,Positive
"Pompous buffoonery, stupid hair, and weirdly flamboyant hatred of flamboyance are all trademarks of fascist and aut\u2026 https://t.co/N5Gm52Th9w",2021-02-12 21:31:38,MetroVancouver,Negative
"@YDanasmithdutra @100FrogLegs @belltolls4trump @MingGao26 @JohnCornyn NO crowds for a year? Who is going back, ever?",2021-02-12 21:32:03,MetroVancouver,Negative
"Human beings, a bunch of back stabbing weasels",2021-02-12 21:32:10,MetroVancouver,Positive
@CanucksPolls Jim Rutherford ?,2021-02-12 21:32:20,MetroVancouver,Negative
"Happy Lunar New Year! \ud83c\udfee\n\nMay this year bring you, your family and friends, success, prosperity, and happiness!\u2026 https://t.co/SUwmiiBQtK",2021-02-12 21:32:28,MetroVancouver,Positive
"Thank you @cecelia_reekie for your words, your courage and your heart. Your voice is one I always love to hear and\u2026 https://t.co/BUw2sK5oSC",2021-02-12 21:32:32,MetroVancouver,Positive
\ud83d\udc80\ud83d\ude29\n\nOH GOOD,2021-02-12 21:32:34,MetroVancouver,Positive
Happy Chinese New Year everyone!\ud83e\udde7\ud83c\udf72 what a feast having all iconic lucky dishes! #gomunch #cny #poonchoy #seafood\u2026 https://t.co/Wz1K9g64Ei,2021-02-12 21:32:41,MetroVancouver,Positive
"A little Friday fun! Ever wonder what happens in the Pilates studio when you\u2019re not here, working out? Here\u2019s a qui\u2026 https://t.co/IyoqORhEsk",2021-02-12 21:32:43,MetroVancouver,Positive
Thanks @MarketingNewsC2 for show with a focus on #Indigenous marketing.  \n\nI hope non Indigenous networks get a cha\u2026 https://t.co/DU2yJ16IPf,2021-02-12 21:32:58,MetroVancouver,Positive
Catch me in the next video as well  Tristam - Burn https://t.co/uYKoSiztrg via @YouTube,2021-02-12 21:33:12,MetroVancouver,Positive
@emerycarter Sigh. The dads are killing me. Mine finally got his wife here and she immediately had to leave and now\u2026 https://t.co/CZr1UPNrOb,2021-02-12 21:33:15,MetroVancouver,Negative
"A while back I went away on a trip to hide myself away, heal and write. \n#SunshineCoast #cabinview #NatureIsAwesome https://t.co/bRBMcduw2H",2021-02-12 21:33:32,MetroVancouver,Positive
Thoughts? \n\n#LinkedIn https://t.co/EnS2CkIJyr,2021-02-12 21:33:48,MetroVancouver,Positive
Feeling the big sad today https://t.co/qwQW3No2eH,2021-02-12 21:33:51,MetroVancouver,Negative
Which of tfe Repug\u2019s are supplying their own retainers?,2021-02-12 21:34:07,MetroVancouver,Negative
Trumps lawyers are making a great case for why he should be subpoenaed under oath to testify. #TrumpImpeachmentTrial,2021-02-12 21:34:16,MetroVancouver,Positive
@LindsayDianne Man I just don\u2019t know how to do it. When I go buy smokes for a weekend I\u2019m like \u201cbelmonts?\u201d And they\u2026 https://t.co/tNzdxc4f6B,2021-02-12 21:34:16,MetroVancouver,Positive
"@ofkaters I\u2019m so excited!! Thank you, I don\u2019t know what to do or feel other than happy.",2021-02-12 21:34:16,MetroVancouver,Positive
Thank you sir \ud83e\udd1f\ud83c\udffc,2021-02-12 21:34:24,MetroVancouver,Positive
@Guanchopum Thanks so much!!!,2021-02-12 21:34:43,MetroVancouver,Positive
@DConnellyNW Found.  Thank you. Frantic 30 minutes. \u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f,2021-02-12 21:34:52,MetroVancouver,Positive
@ABreadGoddess Yeah!! It\u2019s a long weekend so I\u2019m sure we\u2019ll do something fun to celebrate!,2021-02-12 21:35:05,MetroVancouver,Positive
@RachaelKHarper1 This scene still haunts my dreams \ud83e\udd2f \ud83d\ude31 https://t.co/NpXkQNqm2P,2021-02-12 21:35:21,MetroVancouver,Negative
@StormJerrk Just follow my new account. @CiaraHempseed \n\nGo to your settings&gt;report a problem&gt; something is missing\u2026 https://t.co/dDgNEjoS4M,2021-02-12 21:35:22,MetroVancouver,Positive
It is so nice to have a beer on draught &amp; some place other than \u201cuntappd at home\u201d #steelandoak - Drinking a Dark La\u2026 https://t.co/xEY9de9tCp,2021-02-12 21:35:50,MetroVancouver,Positive
I made a tiktok so im less sad about losing my IG. Come follow peas \ud83d\ude2d\ud83e\udd7a\ud83d\ude4f https://t.co/U5Ji4e8omc,2021-02-12 21:36:36,MetroVancouver,Negative
Tourism small business support funding be like...,2021-02-12 21:36:42,MetroVancouver,Negative
@poppij @BleuTsuni @GreatTammie @HondoResists @zazzybritches @TJNugent520 @vaato5455 @TweeterDumber @keriRN\u2026 https://t.co/gLuQuTDkgw,2021-02-12 21:36:48,MetroVancouver,Positive
"Big fan of the sort of work StatsBomb does in terms of soccer analytics, and Brentford/Midtjylland have been consis\u2026 https://t.co/i97fFKqvKp",2021-02-12 21:36:58,MetroVancouver,Positive
"@biker_Ian @ColinJMorgan @astlecw @BulldogBDX @gazzadaz @royalenfield Nice, yeah get that out of the way and anothe\u2026 https://t.co/doXFQv9Co0",2021-02-12 21:37:03,MetroVancouver,Positive
"@rob_renfrew @funny1040am Legit, Vancouverites hold grudges. I\u2019m pretty sure if mark messier came to town he\u2019d be hung drawn and quartered",2021-02-12 21:37:06,MetroVancouver,Negative
"Lunch @dinestydumpling . They got new items on the menu, go check it out! #dinestydumplinghouse #xlb #gomunch\u2026 https://t.co/1IyvMlIxyA",2021-02-12 21:37:21,MetroVancouver,Positive
@KeepsAtIt @kristyshl @ThomONeil1 @zazzybritches @BandieraNancy @theresagiudice @MairScott3 @Saline_tRick\u2026 https://t.co/mQnHa6kxZi,2021-02-12 21:37:22,MetroVancouver,Positive
@emerycarter Well she\u2019s a bit trapped now with all the varying restrictions. So eventually but when we don\u2019t know.,2021-02-12 21:37:24,MetroVancouver,Positive
It\u2019s wrong not hearing @RJHenderson7 @DonTaylor5 and Moj\u2019s laugh right now.,2021-02-12 21:37:50,MetroVancouver,Negative
Wish you endless joy and prosperity in the year of the Ox #LunarNewYear2021 https://t.co/7Dmb2FXIGf,2021-02-12 21:37:58,MetroVancouver,Negative
Remember when #canada \ud83c\udde8\ud83c\udde6 allowed Americans into their world?! #sunsetphotography #sunsets #vancouver\u2026 https://t.co/GTZkTeVUIR,2021-02-12 21:38:19,MetroVancouver,Negative
Blooming wealth! #LunarNewYear2021 https://t.co/KaNP7utlIV,2021-02-12 21:38:21,MetroVancouver,Positive
I kinda miss crazy Larry.,2021-02-12 21:39:36,MetroVancouver,Negative
thanks to @exclaimdotca for including our new single \u201cStrangers\u201d on their @Spotify playlist \ud83d\udda4 \u201cThe Eh! List\u201d \ud83c\udde8\ud83c\udde6,2021-02-12 21:39:57,MetroVancouver,Positive
"But the bullet. #airpodmax #spacegray @ Coquitlam, British Columbia https://t.co/W1hNnJHKmD",2021-02-12 21:40:01,MetroVancouver,Positive
Happy Lunar New Year! \ud83e\udde7,2021-02-12 21:42:00,MetroVancouver,Positive
Looks like The Russell has opened up some extreme weather spots. Thanks @TheresaMcManus for covering this. The Russ\u2026 https://t.co/a9vSaWgtwr,2021-02-12 21:42:18,MetroVancouver,Positive
@TheOldOlaf @cspan @FLOTUS I think it is Champ that\u2019s the older one.,2021-02-12 21:42:23,MetroVancouver,Negative
@ScChouffot Have a great day my friend. \ud83d\udc4d https://t.co/ajFduYNpe6,2021-02-12 21:42:27,MetroVancouver,Positive
Thank you to all the teachers and students that participated in this! @jenntangwong @lindsayrmorton\u2026 https://t.co/R52Vki4OYF,2021-02-12 21:42:30,MetroVancouver,Positive
Good day Everyone \ud83e\udd70,2021-02-12 21:42:38,MetroVancouver,Positive
@kristyshl @doug_in_nc @Saline_tRick @poppij @ThomONeil1 @zazzybritches @BandieraNancy @theresagiudice @MairScott3\u2026 https://t.co/A9OZnE2yGM,2021-02-12 21:43:16,MetroVancouver,Positive
A \ud83c\udf84 present came From @BrisaMolly today I may have tried to steal one. #lousycriminal https://t.co/RkXk1F9qbj,2021-02-12 21:43:29,MetroVancouver,Positive
"Just posted a video @ Vancouver, British Columbia https://t.co/f2V8TwyXrw",2021-02-12 21:43:42,MetroVancouver,Positive
Transit Police officers sometimes work in plainclothes to better melt into the background. Like @TP_Enforcement whe\u2026 https://t.co/aFUssnK4V7,2021-02-12 21:44:09,MetroVancouver,Positive
"Just posted a video @ Vancouver, British Columbia https://t.co/o6pKngd9Cs",2021-02-12 21:45:01,MetroVancouver,Positive
"\u201cIt has the potential to become a super spreader event\u201d, that\u2019s one parent\u2019s worry after a social gathering last we\u2026 https://t.co/cFEDNuzlXq",2021-02-12 21:45:18,MetroVancouver,Positive
#mariahcarey #rainbow \ud83c\udf08 @ Music MadHouse Records https://t.co/HPtMPqkp6V,2021-02-12 21:45:34,MetroVancouver,Positive
@yolalindayola @zazzybritches @doug_in_nc @62WalterP @RegVickers @KeepsAtIt @Saline_tRick @ThomONeil1 @kristyshl\u2026 https://t.co/9cUXHDZErF,2021-02-12 21:45:38,MetroVancouver,Positive
@LindsayDianne Ugh ya don\u2019t talk to me just show me the vat and the scoop and weigh me on the way out.,2021-02-12 21:45:39,MetroVancouver,Negative
That's some view! \ud83d\ude0d #Vancouver #Vancity #YVR #NorthVan #sunset #eyeofthewind @grousemountain @AM730Traffic @CKNW\u2026 https://t.co/dBJW7r78Ye,2021-02-12 21:46:08,MetroVancouver,Positive
@MarkRuffalo How can these senators confer with the defence of not even attend the trial and STILL have a vote in the verdict?,2021-02-12 21:46:12,MetroVancouver,Negative
@Segafan93Long @dude_mark @tyler_cfb91 Awesome!,2021-02-12 21:46:14,MetroVancouver,Positive
@Diegoonlyfans @purelygayporn That looks photoshopped,2021-02-12 21:46:15,MetroVancouver,Positive
Just posted a photo @ ICE KOL KUT Barbershop https://t.co/el1Wb2xRYm,2021-02-12 21:46:44,MetroVancouver,Positive
@NucksJays @jmmacewen @patersonjeff Obviously what the coaching staff has been doing isn\u2019t working.,2021-02-12 21:46:45,MetroVancouver,Negative
@biker_Ian @ColinJMorgan @astlecw @BulldogBDX @gazzadaz @royalenfield The pic of the front end with the disc? Yeah\u2026 https://t.co/muvqsuzFMT,2021-02-12 21:46:58,MetroVancouver,Positive
March 13 for us. That\u2019s when we accepted that @WestJet was happy to see us die or spread a deadly disease as long a\u2026 https://t.co/fFSPOpQfSs,2021-02-12 21:47:09,MetroVancouver,Positive
@wandering_gu I guess he is not saying we are incredible....,2021-02-12 21:47:27,MetroVancouver,Negative
Great outcome for baseball in Vancouver. Looking forward to seeing up and coming young stars for the next 10 years\u2026 https://t.co/AsIHy26rWd,2021-02-12 21:47:35,MetroVancouver,Positive
Driving.... \n#tinythejeep #jeepwrangler\n #wrangler #jeeplife #jk #sahara #jeepjk\n#jerkwithacamera #thejerk\u2026 https://t.co/hRVsny5Os4,2021-02-12 21:47:53,MetroVancouver,Positive
"I produced this romantic Covid ep by @ShirleyGnome while sick, so, you know, authenticity. Please listen. It\u2019s very\u2026 https://t.co/uc2o7NmOuu",2021-02-12 21:48:28,MetroVancouver,Negative
Ma has such a hard time getting a picture Thank-you  @BrisaMolly  will post my Happiness with my Gift IN FLEET\nMa s\u2026 https://t.co/shDiQAOumP,2021-02-12 21:48:30,MetroVancouver,Positive
ayo mentally fucked up from a toxic relationship chain \ud83d\udcaf\ud83d\udcaf\ud83d\udd25\ud83e\udd75\u2757\ufe0f\ud83d\ude40\ud83d\udc95,2021-02-12 21:48:41,MetroVancouver,Negative
@BatchHockey @Sportsnet650 @kenwardskorner Take care Batch you\u2019re a good man for thinking of others.,2021-02-12 21:48:45,MetroVancouver,Positive
@soychicka Castor is trying to preserve his career.,2021-02-12 21:48:50,MetroVancouver,Positive
Happy Lunar New Year\ud83e\udde7\ud83c\udf8a\ud83c\udf8eof the Buffalo\ud83e\uddac / Ox \ud83d\udc02 \ud83c\udf89\ud83c\udf40\ud83d\udc9b\ud83e\udd60\ud83c\udf64\ud83c\udf5a\ud83c\udf5c\ud83c\udf73\ud83c\udf75Good Health and Prosperity #LunarNewYear2021 #GongXiFaCai https://t.co/H7xsDJ9mGI,2021-02-12 21:48:51,MetroVancouver,Positive
@janmeehan @RubyCampbell Found. Thank you. #30franticminutes she was in a neighbours house playing with their dog.,2021-02-12 21:49:02,MetroVancouver,Positive
"@bertkreischer Maid of honour, then?   #badumbum",2021-02-12 21:49:25,MetroVancouver,Negative
@cduhaime I always thought liking a tweet is equivalent to giving a compliment \ud83d\ude0a.,2021-02-12 21:49:42,MetroVancouver,Positive
"Don't be shy. Score a job like ""Lab Analyst"" at ALS Canada by asking for referrals. It's a great way to get a meeti\u2026 https://t.co/w51SUY6hCt",2021-02-12 21:50:14,MetroVancouver,Positive
@TimInHonolulu @TheJusticeDept You are a good man Tim.,2021-02-12 21:50:15,MetroVancouver,Positive
@arichardson_phi Two of my students last year used their evaluations to complain that I talked to them about bias o\u2026 https://t.co/cZMOsksVXh,2021-02-12 21:50:35,MetroVancouver,Positive
Gram made this vid by happy accident lol!\n#chinesenewyear #lunarnewyear #ox \n#distanced #dimsum #asian #foodie\u2026 https://t.co/D56DePNv7O,2021-02-12 21:51:29,MetroVancouver,Positive
@xAbbottx @ThatEricAlper I picked the same.,2021-02-12 21:51:51,MetroVancouver,Negative
"Hot, I wanna be in this side of TikTok \ud83d\ude0f",2021-02-12 21:52:04,MetroVancouver,Negative
\u201cOh tree! Eat the fish!\u201d /cc @ann_leckie,2021-02-12 21:52:26,MetroVancouver,Positive
@bobbiejaneV @62WalterP @ldog562 @kristyshl @Saline_tRick @doug_in_nc @RegVickers @KeepsAtIt @zazzybritches\u2026 https://t.co/hoSM9LtmNX,2021-02-12 21:52:32,MetroVancouver,Positive
